beacon_timestamp,local_timestamp
2417776831,203551
2417869184,203642
2417971589,203750
2418073991,203848
2418176387,203950
2418278789,204053
2418381190,204155
2418542033,204316
2418544944,204319
2418547518,204321
2418550092,204324
2418688389,204470
2418790785,204564
2418893186,204670
2418995589,204769
2419200386,204990
2419302785,205077
2419405186,205190
2419507590,205281
2419609985,205390
2419712392,205486
2419814792,205590
2419917191,205691
2420019588,205793
2426778063,212552
2426880390,212670
2426982788,212757
2427085190,212870
2427187588,212962
2427289990,213070
2427392415,213166
2427494792,213270
2427597189,213371
2427699586,213474
2417630550,203405
2417633468,203408
2417636188,203410
2417638797,203413
2417664390,203438
2417696077,203470
2417698624,203473
2417701249,203475
2417768176,203550
2417770327,203550
2417776831,203551
2417869184,203642
2417971589,203750
2418073991,203848
2418176387,203950
2418278789,204053
2418381190,204155
2418542033,204316
2418544944,204319
2418547518,204321
2418550092,204324
2418688389,204470
2418790785,204564
2418893186,204670
2418995589,204769
2419200386,204990
2419302785,205077
2419405186,205190
2419507590,205281
2419609985,205390
2419712392,205486
2419814792,205590
2419917191,205691
2420019588,205793
2426778063,212552
2426880390,212670
2426982788,212757
2427085190,212870
2427187588,212962
2427289990,213070
2427392415,213166
2427494792,213270
2427597189,213371
2427699586,213474
2427801989,213590
2427904388,213678
2428006788,213790
2428109189,213884
2428211586,213990
2428313986,214088
2428416392,214190
2428518791,214293
2428621190,214396
2428723584,214510
2428825987,214600
2428928388,214710
2429030791,214805
2429133191,214910
2429235589,215010
2429338004,215112
2429440386,215230
2429542787,215317
2429645190,215430
2429747591,215530
2429850017,215624
2429952429,215730
2430054787,215829
2436813191,222588
2436915587,222700
2437018073,222793
2437120390,222900
2437222792,222997
2437325189,223100
2437427587,223202
2437529991,223305
2437632549,223420
2437734791,223510
2437837185,223620
2437939586,223714
2438041993,223820
2438144392,223919
2427187588,212962
2427289990,213070
2427392415,213166
2427494792,213270
2427597189,213371
2427699586,213474
2427801989,213590
2427904388,213678
2428006788,213790
2428109189,213884
2428211586,213990
2428313986,214088
2428416392,214190
2428518791,214293
2428621190,214396
2428723584,214510
2428825987,214600
2428928388,214710
2429030791,214805
2429133191,214910
2429235589,215010
2429338004,215112
2429440386,215230
2429542787,215317
2429645190,215430
2429747591,215530
2429850017,215624
2429952429,215730
2430054787,215829
2436813191,222588
2436915587,222700
2437018073,222793
2437120390,222900
2437222792,222997
2437325189,223100
2437427587,223202
2437529991,223305
2437632549,223420
2437734791,223510
2437837185,223620
2437939586,223714
2438041993,223820
2438144392,223919
2438246792,224022
2438349190,224140
2438451586,224226
2438553984,224340
2438656391,224432
2438758790,224540
2438861190,224636
2438963590,224740
2439065986,224841
2439168435,224943
2439263319,225039
2439265919,225041
2439268475,225044
2439271275,225060
2439373191,225148
2439475586,225260
2439577990,225353
2439680387,225460
2439782789,225558
2439885190,225660
2439987590,225762
2440089990,225865
2446848387,232630
2446950789,232726
2447053190,232830
2447155590,232931
2447259078,233035
2447360390,233150
2447399868,233190
2447402460,233191
2447405987,233192
2447462785,233238
2447565184,233350
2447667592,233443
2447769990,233550
2447785964,233562
2447788815,233565
2447791742,233568
2438758790,224540
2438861190,224636
2438963590,224740
2439065986,224841
2439168435,224943
2439263319,225039
2439265919,225041
2439268475,225044
2439271275,225060
2439373191,225148
2439475586,225260
2439577990,225353
2439680387,225460
2439782789,225558
2439885190,225660
2439987590,225762
2440089990,225865
2446848387,232630
2446950789,232726
2447053190,232830
2447155590,232931
2447259078,233035
2447360390,233150
2447399868,233190
2447402460,233191
2447405987,233192
2447462785,233238
2447565184,233350
2447667592,233443
2447769990,233550
2447785964,233562
2447788815,233565
2447791742,233568
2447794351,233571
2447797470,233573
2447856399,233633
2447861234,233637
2447863817,233640
2447866391,233642
2447869101,233645
2447871720,233648
2447874270,233650
2447876475,233652
2447929233,233710
2447931789,233711
2447934417,233712
2447974785,233750
2447999203,233790
2448001750,233791
2448004342,233792
2448077190,233853
2448179591,233955
2448281987,234070
2448384389,234160
2448486788,234270
2448589192,234367
2448691584,234470
2448793992,234569
2448896386,234672
2448998790,234790
2449101192,234877
2449203590,234990
2449305985,235081
2449408387,235191
2449510788,235287
2449613193,235391
2449715589,235492
2449817990,235594
2449920389,235711
2450022788,235799
2456781184,242557
2456883590,242671
2456985988,242762
2457088390,242871
2457190788,242967
2457293186,243071
2457395590,243172
2457497989,243274
2457702785,243479
2457805184,243591
2457907590,243684
2447794351,233571
2447797470,233573
2447856399,233633
2447861234,233637
2447863817,233640
2447866391,233642
2447869101,233645
2447871720,233648
2447874270,233650
2447876475,233652
2447929233,233710
2447931789,233711
2447934417,233712
2447974785,233750
2447999203,233790
2448001750,233791
2448004342,233792
2448077190,233853
2448179591,233955
2448281987,234070
2448384389,234160
2448486788,234270
2448589192,234367
2448691584,234470
2448793992,234569
2448896386,234672
2448998790,234790
2449101192,234877
2449203590,234990
2449305985,235081
2449408387,235191
2449510788,235287
2449613193,235391
2449715589,235492
2449817990,235594
2449920389,235711
2450022788,235799
2456781184,242557
2456883590,242671
2456985988,242762
2457088390,242871
2457190788,242967
2457293186,243071
2457395590,243172
2457497989,243274
2457702785,243479
2457805184,243591
2457907590,243684
2458009990,243791
2458112391,243889
2458214789,243991
2458317201,244093
2458419587,244196
2458521992,244311
2458624388,244401
2458726786,244511
2458829186,244605
2458931589,244711
2459033988,244810
2459136390,244913
2459238788,245031
2459341185,245117
2459443615,245231
2459545987,245322
2459648390,245431
2459750788,245527
2459853191,245631
2459955592,245732
2460057988,245834
2466816385,252601
2466918784,252696
2467021184,252801
2467123596,252900
2467225990,253003
2467328389,253121
2467430790,253208
2467533190,253321
2467635586,253412
2467737989,253521
2467840391,253617
2468045184,253822
2449715589,235492
2449817990,235594
2449920389,235711
2450022788,235799
2456781184,242557
2456883590,242671
2456985988,242762
2457088390,242871
2457190788,242967
2457293186,243071
2457395590,243172
2457497989,243274
2457702785,243479
2457805184,243591
2457907590,243684
2458009990,243791
2458112391,243889
2458214789,243991
2458317201,244093
2458419587,244196
2458521992,244311
2458624388,244401
2458726786,244511
2458829186,244605
2458931589,244711
2459033988,244810
2459136390,244913
2459238788,245031
2459341185,245117
2459443615,245231
2459545987,245322
2459648390,245431
2459750788,245527
2459853191,245631
2459955592,245732
2460057988,245834
2466816385,252601
2466918784,252696
2467021184,252801
2467123596,252900
2467225990,253003
2467328389,253121
2467430790,253208
2467533190,253321
2467635586,253412
2467737989,253521
2467840391,253617
2468045184,253822
2468147587,253924
2468249987,254041
2468352389,254129
2468454898,254241
2468557192,254334
2468659587,254441
2468761988,254539
2468864390,254642
2468966791,254744
2469042009,254820
2469046459,254824
2469171586,254961
2469274004,255051
2469376387,255161
2469478789,255256
2469581191,255361
2469683585,255461
2469785989,255563
2469888392,255681
2469990790,255768
2470195590,255973
2477056384,262834
2477158786,262936
2477261191,263051
2477363590,263141
2477465989,263251
2477670787,263451
2477773185,263551
2477875592,263653
2477977991,263771
2478026901,263811
2478035211,263813
2478038256,263816
2468352389,254129
2468454898,254241
2468557192,254334
2468659587,254441
2468761988,254539
2468864390,254642
2468966791,254744
2469042009,254820
2469046459,254824
2469171586,254961
2469274004,255051
2469376387,255161
2469478789,255256
2469581191,255361
2469683585,255461
2469785989,255563
2469888392,255681
2469990790,255768
2470195590,255973
2477056384,262834
2477158786,262936
2477261191,263051
2477363590,263141
2477465989,263251
2477670787,263451
2477773185,263551
2477875592,263653
2477977991,263771
2478026901,263811
2478035211,263813
2478038256,263816
2478041183,263819
2478080390,263858
2478098127,263891
2478103029,263892
2478105648,263893
2478108249,263893
2478110922,263894
2478113514,263895
2478116097,263896
2478182792,263971
2478245824,264024
2478248425,264027
2478250981,264029
2478285186,264063
2478387590,264171
2478490001,264268
2478592388,264371
2478694788,264472
2478797192,264575
2478899585,264691
2479001986,264780
2479104391,264891
2479206785,264984
2479309187,265091
2479411588,265189
2479616393,265394
2479718788,265497
2479821192,265611
2479923591,265701
2480025985,265811
2486886789,272665
2486989191,272767
2487091847,272881
2487193991,272972
2487296386,273081
2487398791,273177
2487501193,273281
2487603589,273382
2487705987,273484
2487739036,273521
2487741583,273522
2487744130,273523
2487757496,273536
2487760070,273539
2487808392,273601
2487910785,273689
2488013186,273801
2488115586,273894
2488218015,274001
2488320387,274099
2478098127,263891
2478103029,263892
2478105648,263893
2478108249,263893
2478110922,263894
2478113514,263895
2478116097,263896
2478182792,263971
2478245824,264024
2478248425,264027
2478250981,264029
2478285186,264063
2478387590,264171
2478490001,264268
2478592388,264371
2478694788,264472
2478797192,264575
2478899585,264691
2479001986,264780
2479104391,264891
2479206785,264984
2479309187,265091
2479411588,265189
2479616393,265394
2479718788,265497
2479821192,265611
2479923591,265701
2480025985,265811
2486886789,272665
2486989191,272767
2487091847,272881
2487193991,272972
2487296386,273081
2487398791,273177
2487501193,273281
2487603589,273382
2487705987,273484
2487739036,273521
2487741583,273522
2487744130,273523
2487757496,273536
2487760070,273539
2487808392,273601
2487910785,273689
2488013186,273801
2488115586,273894
2488218015,274001
2488320387,274099
2488422788,274201
2488525190,274304
2488628106,274407
2488729988,274521
2488832391,274611
2488934787,274721
2489037187,274816
2489139587,274921
2489241988,275021
2489344386,275123
2489446786,275242
2489549185,275327
2489651586,275442
2489753986,275532
2489856385,275642
2489958785,275737
2490061191,275842
2496819587,282598
2496921988,282712
2497024390,282804
2497126786,282912
2497229187,283008
2497433984,283213
2497536386,283316
2497741190,283520
2497843590,283632
2497945986,283725
2498048386,283832
2498105086,283885
2498107633,283887
2498110544,283890
2498150784,283930
2498253187,284032
2487603589,273382
2487705987,273484
2487739036,273521
2487741583,273522
2487744130,273523
2487757496,273536
2487760070,273539
2487808392,273601
2487910785,273689
2488013186,273801
2488115586,273894
2488218015,274001
2488320387,274099
2488422788,274201
2488525190,274304
2488628106,274407
2488729988,274521
2488832391,274611
2488934787,274721
2489037187,274816
2489139587,274921
2489241988,275021
2489344386,275123
2489446786,275242
2489549185,275327
2489651586,275442
2489753986,275532
2489856385,275642
2489958785,275737
2490061191,275842
2496819587,282598
2496921988,282712
2497024390,282804
2497126786,282912
2497229187,283008
2497433984,283213
2497536386,283316
2497741190,283520
2497843590,283632
2497945986,283725
2498048386,283832
2498105086,283885
2498107633,283887
2498110544,283890
2498150784,283930
2498253187,284032
2498355587,284135
2498457990,284238
2498560392,284352
2498661862,284441
2498664400,284443
2498666719,284446
2498673396,284453
2498675952,284456
2498765192,284552
2498867585,284647
2498969988,284752
2499072392,284851
2499174793,284954
2499277196,285056
2499379586,285159
2499481990,285272
2499584391,285363
2499686789,285472
2499789186,285568
2499891586,285672
2499993991,285773
2500096384,285876
2506854789,292642
2506957187,292737
2507059590,292842
2507161986,292941
2507264385,293044
2507366790,293162
2507469191,293249
2507571586,293362
2507673989,293454
2507776391,293562
2507878791,293658
2507981192,293762
2508083590,293863
2498150784,283930
2498253187,284032
2498355587,284135
2498457990,284238
2498560392,284352
2498661862,284441
2498664400,284443
2498666719,284446
2498673396,284453
2498675952,284456
2498765192,284552
2498867585,284647
2498969988,284752
2499072392,284851
2499174793,284954
2499277196,285056
2499379586,285159
2499481990,285272
2499584391,285363
2499686789,285472
2499789186,285568
2499891586,285672
2499993991,285773
2500096384,285876
2506854789,292642
2506957187,292737
2507059590,292842
2507161986,292941
2507264385,293044
2507366790,293162
2507469191,293249
2507571586,293362
2507673989,293454
2507776391,293562
2507878791,293658
2507981192,293762
2508083590,293863
2508185988,293966
2508243711,294024
2508247513,294042
2508254817,294043
2508288391,294082
2508313471,294093
2508316063,294096
2508318846,294099
2508321593,294102
2508388613,294169
2508391151,294171
2508394688,294175
2508397935,294178
2508457701,294242
2508460250,294243
2508462824,294244
2508465789,294246
2508468371,294248
2508470918,294251
2508493186,294282
2508595749,294375
2508697990,294482
2508800384,294580
2508902788,294682
2509005192,294785
2509107591,294887
2509209986,295002
2509312389,295092
2509414790,295202
2509517184,295297
2509619590,295402
2509721988,295502
2509824387,295604
2509926826,295722
2510029191,295809
2516889989,302670
2516952192,302733
2516963616,302744
2516992392,302772
2517094789,302875
2517197188,302977
2517401985,303182
2517504385,303292
2517606790,303387
2507776391,293562
2507878791,293658
2507981192,293762
2508083590,293863
2508185988,293966
2508243711,294024
2508247513,294042
2508254817,294043
2508288391,294082
2508313471,294093
2508316063,294096
2508318846,294099
2508321593,294102
2508388613,294169
2508391151,294171
2508394688,294175
2508397935,294178
2508457701,294242
2508460250,294243
2508462824,294244
2508465789,294246
2508468371,294248
2508470918,294251
2508493186,294282
2508595749,294375
2508697990,294482
2508800384,294580
2508902788,294682
2509005192,294785
2509107591,294887
2509209986,295002
2509312389,295092
2509414790,295202
2509517184,295297
2509619590,295402
2509721988,295502
2509824387,295604
2509926826,295722
2510029191,295809
2516889989,302670
2516952192,302733
2516963616,302744
2516992392,302772
2517094789,302875
2517197188,302977
